Region,"Town / Township","Quarter / Village Tract","Postal Code"
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဝက်မကျ (ခ) စေတီတောင် ကျေးရွာအုပ်စု",0703264
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သေကံခွဆုံ ကျေးရွာအုပ်စု",0703265
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကျောက်ဖြူသားသေကံ ကျေးရွာအုပ်စု",0703266
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဖရုံချောင်း ကျေးရွာအုပ်စု",0703267
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဘုရားပြင်အောင်ပ ကျေးရွာအုပ်စု",0703268
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","အထက်ကျွဲချိုမော် ကျေးရွာအုပ်စု",0703269
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သိန်တောင်ပြင် ကျေးရွာအုပ်စု",0703270
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ပြိုင်းတောင် ကျေးရွာအုပ်စု",0703271
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဒုပြင်ရှည် ကျေးရွာအုပ်စု",0703272
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကျွဲရိုင်းခတ် ကျေးရွာအုပ်စု",0703273
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","မောင်နှမ (ခ) ပအိုးသည်မ ကျေးရွာအုပ်စု",0703274
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဒုအိုးသည်မ ကျေးရွာအုပ်စု",0703275
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ပေါက်တော ကျေးရွာအုပ်စု",0703276
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ငလှမ်းပြင် ကျေးရွာအုပ်စု",0703277
ရခိုင်ပြည်နယ်,"ရသေ့တောင် မြို့နယ်","သိန်တောင် ကျေးရွာအုပ်စု",0704200
