Region,"Town / Township","Quarter / Village Tract","Postal Code"
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","လုံးပျဉ် ကျေးရွာအုပ်စု",0605207
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ထိန်ပင် ကျေးရွာအုပ်စု",0605208
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ပင်မွန်း ကျေးရွာအုပ်စု",0605209
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","လိန့်ညား ကျေးရွာအုပ်စု",0605210
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","မြောက်ထိဗွာ ကျေးရွာအုပ်စု",0605211
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","နန်းတုတ် ကျေးရွာအုပ်စု",0605212
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","တီကျစ် ကျေးရွာအုပ်စု",0605213
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","နန်းပုလင်း ကျေးရွာအုပ်စု",0605214
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ပေါ့အင် ကျေးရွာအုပ်စု",0605215
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","မြင်းတွင်း ကျေးရွာအုပ်စု",0605216
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","လွယ်မော ကျေးရွာအုပ်စု",0605217
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","နောင်ပီ ကျေးရွာအုပ်စု",0605218
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ပေါ့ယား ကျေးရွာအုပ်စု",0605219
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","လုံးပိုး ကျေးရွာအုပ်စု",0605220
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ဘန့်ပြင် ကျေးရွာအုပ်စု",0605221
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ဘုရားဖြူ ကျေးရွာအုပ်စု",0605222
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","မွှေးပြင် ကျေးရွာအုပ်စု",0605223
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ပင်ခင် ကျေးရွာအုပ်စု",0605224
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","မိုးဗြဲ ကျေးရွာအုပ်စု",0606200
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","ခေါင်းအီ ကျေးရွာအုပ်စု",0606201
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","ကုံးဆုံ ကျေးရွာအုပ်စု",0606202
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","လွယ်ပေါ ကျေးရွာအုပ်စု",0606203
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","နားဟီး ကျေးရွာအုပ်စု",0606204
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","ကုရင် ကျေးရွာအုပ်စု",0606205
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","ရီနွဲ ကျေးရွာအုပ်စု",0606206
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","ရီလုံရီကန် ကျေးရွာအုပ်စု",0606207
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","သိကျိတ် ကျေးရွာအုပ်စု",0606208
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","အလယ်ပ​ဒေါင် ကျေးရွာအုပ်စု",0606209
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","ကယော ကျေးရွာအုပ်စု",0606210
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ဖယ်ခုံ မြို့နယ်","နောင်လိုင် ကျေးရွာအုပ်စု",0606211
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","လွယ်ကိုး ကျေးရွာအုပ်စု",0607200
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ဟွေး ကျေးရွာအုပ်စု",0607201
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ယမ်းတွင်းငါးကြောင် ကျေးရွာအုပ်စု",0607202
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","မြင်တောင် ကျေးရွာအုပ်စု",0607203
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","မကျီးကုန်း ကျေးရွာအုပ်စု",0607204
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ကောင်းဘို့ ကျေးရွာအုပ်စု",0607205
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","အလယ်ချောင်း ကျေးရွာအုပ်စု",0607206
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ဖေါင်းတော ကျေးရွာအုပ်စု",0607207
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ကျောက်တော ကျေးရွာအုပ်စု",0607208
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","နန်းလွဲ ကျေးရွာအုပ်စု",0607209
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ပါမဲ ကျေးရွာအုပ်စု",0607210
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","မားသဲ ကျေးရွာအုပ်စု",0607211
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ကျိုင်းခမ်း ကျေးရွာအုပ်စု",0607212
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","အုံးကွဲ ကျေးရွာအုပ်စု",0607213
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","နန်းကောင်းမှု ကျေးရွာအုပ်စု",0607214
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","ကျောက်ဂူ ကျေးရွာအုပ်စု",0607215
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","နောင်ဝိုး ကျေးရွာအုပ်စု",0607216
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရပ်စောက် မြို့နယ်","နောင်လုံ ကျေးရွာအုပ်စု",0607217
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ညောင်ရွှေ မြို့နယ်","နန်းသဲ ကျေးရွာအုပ်စု",0608200
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ညောင်ရွှေ မြို့နယ်","ကျွန်းကြီး ကျေးရွာအုပ်စု",0608201
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ညောင်ရွှေ မြို့နယ်","လင်းကင်း ကျေးရွာအုပ်စု",0608202
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ညောင်ရွှေ မြို့နယ်","ခေါင်တိုင် ကျေးရွာအုပ်စု",0608203
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ညောင်ရွှေ မြို့နယ်","လက်မောင်းကွေး ကျေးရွာအုပ်စု",0608204
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ညောင်ရွှေ မြို့နယ်","တောင်ပို့ကြီး ကျေးရွာအုပ်စု",0608205
